BATCH-R1-0347,AFY_BATCH_PRODUCTION_20260820_R1,296,'13029,Georgia,Bryan,52062,Shuman Electric,ChIJO58jeFZX-ogRLVoSRL3EvcI,,10,50,Pembroke,"415 Strickland St Ext, Pembroke, GA 31321",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0348,AFY_BATCH_PRODUCTION_20260820_R1,267,'12063,Florida,Jackson,49629,Morse Electric,ChIJQ-PL_wkhk4gRNqnFegs0lrY,,10,35,Marianna,"2479 FL-73, Marianna, FL 32448",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0349,AFY_BATCH_PRODUCTION_20260820_R1,200,'08015,Colorado,Chaffee,20831,Silverheels Electric LLC,ChIJfZKz4cUZFYcRTKs8JSS7om0,,10,60,Salida,"8110 Pinion Dr, Salida, CO 81201",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0350,AFY_BATCH_PRODUCTION_20260820_R1,153,'05113,Arkansas,Polk,19486,Five J Electric Inc,ChIJ2zf3zLQvy4cRrIvGlcvgHqc,,10,23,Mena,"2300 US-71, Mena, AR 71953",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0351,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Miklos Electric,ChIJG6XfNkswxIkRhxFsnon1cso,,9,60,Palm Coast,"28 Farrington Ln, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0352,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,"Phase Line Electric, LLC",ChIJv7d_R1VhYogRfir08luLbWo,,9,60,Athens,"26469 Nick Davis Rd, Athens, AL 35613",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0353,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Springle Electric Inc,ChIJp-n9xacr1IcRhmrJg4_z6Do,,9,60,Jonesboro,"1601 Paragould Dr, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0354,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Central Contractors,ChIJCz_etLlC3IgRQfPEL4qKtS0,,9,60,Lake Placid,"1245 County Rd 621 E, Lake Placid, FL 33852",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0355,AFY_BATCH_PRODUCTION_20260820_R1,289,'13013,Georgia,Barrow,99773,JMB Unlimited Electrical Services,ChIJH5ZKWNfp9YgR30sMAcN4DD4,,9,60,Auburn,"340 Heatherwood Dr, Auburn, GA 30011",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0356,AFY_BATCH_PRODUCTION_20260820_R1,10,'01021,Alabama,Chilton,47708,Dodd Electric LLC,ChIJ3ZTGsHjGjogRXAcZ1Cxc54A,,9,60,Clanton,"2402 Co Rd 18, Clanton, AL 35045",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0357,AFY_BATCH_PRODUCTION_20260820_R1,153,'05113,Arkansas,Polk,19486,Mena Electric Inc,ChIJm-2oP4Ixy4cR4T_V4GZaZ-I,,9,23,Mena,"189 Carter Creek Ln, Mena, AR 71953",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0358,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Anchor Electric of Florida,ChIJUdvbcSeV5ogR0PwrUrxKJBM,,8,60,Bunnell,"3351 N State St Unit 3, Bunnell, FL 32110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0359,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Woolys Electric Inc,ChIJjYU0Xc0OhYARYKHEDSba0fo,,8,60,Napa,"89 Sheehy Ct, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0360,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Premier Electric Solutions LLC,ChIJh6WR-4Szy4cRicnYz6vxWJs,,8,60,Fort Smith,"3510 Grand Ave, Fort Smith, AR 72904",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0361,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Mark Palmer Electric and Air,ChIJY63h8Rha3IgRiCqEa45ktTg,,8,60,Sebring,"5232 US Hwy 27 N, Sebring, FL 33870",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0362,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Tri-states Electrical Contractors,ChIJT7tlcPagkogRObCqIagNJiE,,8,60,Dothan,"9591 PO BOX, Dothan, AL 36304",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0363,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Sunpak Electric,ChIJkalmVR7Az4MRY4IHzkXG9Vw,,8,60,Eagle,"189 Sawatch Rd, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0364,AFY_BATCH_PRODUCTION_20260820_R1,22,'01045,Alabama,Dale,49912,Dunn Electrical,ChIJ0SAYa5GAkogRCf_cpv9J-1o,,8,60,Ozark,"415 Skipperville Rd, Ozark, AL 36360",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0365,AFY_BATCH_PRODUCTION_20260820_R1,153,'05113,Arkansas,Polk,19486,"B&W Advanced Electric, LLC",ChIJp6jc8ZYxy4cR2Bl7lSgHwVc,,8,23,Mena,"214 Polk Rd 74, Mena, AR 71953",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0366,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Mister Sparky Palm Coast,ChIJeSlgFuDc5SURH4sk7YcDA1M,,7,60,Palm Coast,"389 Palm Coast Pkwy SW Ste 3-S, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0367,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Elite Power Services,ChIJ9VkCIJ7T96ARgG1WMRBLDj0,,7,60,Benton,"1610 Dale Ave Suite 100, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0368,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,"Owsley Electric, Inc.",ChIJR4V2wJwN1FQR8GsmRL2vDek,,7,60,Fortuna,"2020 S Main St Ste 3, Fortuna, CA 95540",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0369,AFY_BATCH_PRODUCTION_20260820_R1,303,'13045,Georgia,Carroll,131036,Home-n-Around Electric,ChIJSWwACYg79YgROgIMnp2mE7Y,,7,60,Villa Rica,"131 W Bankhead Hwy, Villa Rica, GA 30180",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0370,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,JDH Electric,ChIJcboVtL1P9YgRGqfPS0KyUqA,,7,60,Cartersville,"1145 N Tennessee St, Cartersville, GA 30120",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0371,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,East Arkansas Electrical Contractors,ChIJ44EOTagu1IcRhlnLKTpZsnQ,,7,60,Jonesboro,"2221B Grant Ave, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0372,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,"Powerhouse Electric, LLC",ChIJZfWKND0fPIcRLnjdXIODqmE,,7,60,Durango,"844 E 4th St, Durango, CO 81301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0373,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,Baughn Electric LLC,ChIJy_HhfoLPkIAR2UZAucCWucY,,7,60,Sonora,"PO Box 3898, 781 S Washington St, Sonora, CA 95370",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0374,AFY_BATCH_PRODUCTION_20260820_R1,288,'13011,Georgia,Banks,21273,Lock-Electric,ChIJY9tkzh8B9ogRZ3N68l7lFto,,7,52,Homer,"GA-51, Homer, GA 30547",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0375,AFY_BATCH_PRODUCTION_20260820_R1,278,'12123,Florida,Taylor,21210,J R Ross Electric Inc,ChIJme1dEpT964gRhpyREX1iiVw,,7,39,Perry,"2229 Red Oak Rd, Perry, FL 32348",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0376,AFY_BATCH_PRODUCTION_20260820_R1,272,'12079,Florida,Madison,18759,Morgan Electric and Air,ChIJra695AOR7ogRbCqGyO7hL8M,,7,19,Madison,"295 NE Coffee Way, Madison, FL 32340",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0377,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Ortiz Electric,ChIJ9ZRPghXHvyoRfeul7tdck4A,,6,60,Napa,"3891 Briarwood St, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0378,AFY_BATCH_PRODUCTION_20260820_R1,303,'13045,Georgia,Carroll,131036,West Georgia Electric (Commercial & Industrial Electricians),ChIJh8gf4rUoi4gRb39ui2uve4A,,6,60,Carrollton,"108 Parkwood Cir, Carrollton, GA 30117",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0379,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,T R Electrical LLC,ChIJP6AuZH2LYogR8Nq6vdlbovE,,6,60,Athens,"304 W Hobbs St, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0380,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,Precision Electrical Systems LLC,ChIJQaFX6T1KP0ERwnRX3GX8780,,6,60,Cartersville,"1271 Joe Frank Harris Pkwy SE, Cartersville, GA 30120",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0381,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Current Electric,ChIJI_s3Fqtb3IgRzta21Tz4KXE,,6,60,Sebring,"4403 Persian Terrace, Sebring, FL 33875",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0382,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Vinson Plumbing & Electric,ChIJ7XduFkyNkogRmhud5Uh8SAk,,6,60,Dothan,"634 S Shady Ln, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0383,AFY_BATCH_PRODUCTION_20260820_R1,289,'13013,Georgia,Barrow,99773,CDT Electric,ChIJ4yRrWMdb9IgRYEwhbrf9bGM,,6,60,Bethlehem,"1234 Cabin Bridge Rd, Bethlehem, GA 30620",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0384,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,M&R Electric,ChIJm8EDCrIDPIcRjWEYHvCnszo,,6,60,Durango,"178 Bodo Dr, Durango, CO 81303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0385,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Boardwalk Electric Inc,ChIJlZR7VADBQYcRbxnQmDtRhA4,,6,60,Gypsum,"39 Cochise Ct, Gypsum, CO 81637",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0386,AFY_BATCH_PRODUCTION_20260820_R1,267,'12063,Florida,Jackson,49629,S & S Electric of Florida Inc,ChIJezM-SjUnk4gRypDPjUtIAAk,,6,35,Marianna,"2990 FL-71, Marianna, FL 32446",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0387,AFY_BATCH_PRODUCTION_20260820_R1,10,'01021,Alabama,Chilton,47708,PateCo Electric,ChIJx51DCUN9iYgRzYe8ReZvzac,,6,60,Clanton,"540 Co Rd 410, Clanton, AL 35045",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0388,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,Xtreme Electric,ChIJ9Qq4yrXl7YgRQBFf7FL5qio,,6,35,Moultrie,"1385 RL Sears, Talmadge Dr SE Rd201, Moultrie, GA 31768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0389,AFY_BATCH_PRODUCTION_20260820_R1,106,'05019,Arkansas,Clark,20938,"Jones Electric, LLC.",ChIJ3ckQNb3jMoYRvTQRVRZQ1wM,,6,27,Arkadelphia,"637 Vaden Rd, Arkadelphia, AR 71923",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0390,AFY_BATCH_PRODUCTION_20260820_R1,283,'13001,Georgia,Appling,19100,CAB Enterprises Inc,ChIJGXRtmeoO8IgRb6qnzQc4BzA,,6,25,Baxley,"64 Bowen Rd, Baxley, GA 31513",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0391,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Blondin Electric Inc,ChIJXVzMsRPq5ogRQDqtlK7JRCQ,,5,60,Palm Coast,"20 Sea Board Ct, Palm Coast, FL 32164",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0392,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,B-Town Electric and Services,ChIJMbp9-pnG-KMRCq1yxPVesak,,5,60,Benton,"804 Coral Cove, Benton, AR 72015",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0393,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Silverado Electric,ChIJWzAKvXIGhYAR295cCjmsKtA,,5,60,Napa,"845 Sousa Ln, Napa, CA 94559",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0394,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,An Electrician,ChIJL0ln-xxa0VQRArMtQlcFtdg,,5,60,Eureka,"5151 US-101, Eureka, CA 95501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0395,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,Blue Moon Electric,ChIJ1apM3INt9ogRNe7BVSyo6aw,,5,60,Bogart,"190 Ben Burton Rd, Bogart, GA 30622",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0396,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,Urban Electric LLC,ChIJ_ydwQ_1lYogR3uuNKlWdXV0,,5,60,Madison,"120 Park Trail Dr, Madison, AL 35756",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0397,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,"Acker Electric Company, Inc",ChIJp0hKa2uzi4gRxVYXCE9x4Es,,5,60,Anniston,"4265 Hill St, Anniston, AL 36206",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0398,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Air & Electrical Services,ChIJ9_trzR1a3IgR0_HMl21FT_w,,5,60,Sebring,"4715 U.S. Hwy 27 S, Sebring, FL 33870",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0399,AFY_BATCH_PRODUCTION_20260820_R1,289,'13013,Georgia,Barrow,99773,Extreme Trades Electric & Lighting,ChIJFUTt0XRSO4gRlmByge0nNDU,,5,60,Winder,"706 Bo Parker Dr, Winder, GA 30680",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0400,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Encore Electric,ChIJf_zuqZvDQYcR5agLr8WYWoU,,5,60,Eagle,"1353 Chambers Ave, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0401,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,Hughes Prospective Electrical Company LLC,ChIJyTrFkApf_EcRu_h3FrCqAdo,,5,60,Columbia,"23620 Orion Mine Rd, Columbia, CA 95310",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0402,AFY_BATCH_PRODUCTION_20260820_R1,296,'13029,Georgia,Bryan,52062,Richmond HURD Electrical Contracting,ChIJYaKt-5MP-4gR0pM7NxuOwQg,,5,50,Richmond Hill,"480 Edsel Dr #100, Richmond Hill, GA 31324",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0403,AFY_BATCH_PRODUCTION_20260820_R1,211,'08043,Colorado,Fremont,50039,"Mathews Brothers Electric, Inc",ChIJsZBJJHCPFIcRTxxutqL35WQ,,5,60,Cañon City,"831 Myrtle Ave, Cañon City, CO 81212",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0404,AFY_BATCH_PRODUCTION_20260820_R1,22,'01045,Alabama,Dale,49912,Sanders Electrical & Plumbing,ChIJN7_G99F9kogRJgm3o9txvHs,,5,60,Ozark,"604 S Union Ave, Ozark, AL 36360",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0405,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,"Brady Electrical & Irrigation, LLC",ChIJQS30A_Pk7YgR8KMpM7rBTcY,,5,35,Moultrie,"110 Woodmen Rd, Moultrie, GA 31768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0406,AFY_BATCH_PRODUCTION_20260820_R1,119,'05045,Arkansas,Faulkner,133979,Arkansas Conduit & Electrical,ChIJZ7aqX8rWXWgRdv2Ag6Et8vY,,4,60,Conway,"192 Scenic Hill Rd, Conway, AR 72032",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0407,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,Brant Electric,ChIJSe2KPQxX0VQR_4s_QJLrYN4,,4,60,Arcata,"520 S G St, Arcata, CA 95521",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0408,AFY_BATCH_PRODUCTION_20260820_R1,303,'13045,Georgia,Carroll,131036,"Quality Electric Co, LLC.",ChIJpdSPm-JdjgoRXH9iWdvnMNM,,4,60,Carrollton,"Box 102, Carrollton, GA 30112",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0409,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,Alabama Electrical Service,ChIJJfcpMbdTiogRtXDFnhOJ4fk,,4,60,Jacksonville,"200 Laurel Cir SE, Jacksonville, AL 36265",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0410,AFY_BATCH_PRODUCTION_20260820_R1,267,'12063,Florida,Jackson,49629,JB's Contracting and Maintenance,ChIJWQ-vhDznkogRSsUnfS8gJYY,,4,35,Marianna,"4471 Lafayette St, Marianna, FL 32446",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0411,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Othniel Electric llc,ChIJw16jECAgDQ0RDOtBld-9MYI,,4,45,Live Oak,"13759 120th St, Live Oak, FL 32060",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0412,AFY_BATCH_PRODUCTION_20260820_R1,288,'13011,Georgia,Banks,21273,Smith & Sons Electrical Services llc,ChIJr4pUkTZVX4gRfYJCAIk5rIY,,4,52,Lula,"270 Wildwood Trail, Lula, GA 30554",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0413,AFY_BATCH_PRODUCTION_20260820_R1,272,'12079,Florida,Madison,18759,Madison Service Co LLC,ChIJwXE4---U7ogRGjEMZ-9ZCCY,,4,19,Lee,"8478 SE Farm Rd, Lee, FL 32059",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0414,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Grounded Electric Etc.,ChIJKVkdfGm-0ocR-I3Im59g6NE,,3,60,Benton,"2215 Redwood Dr, Benton, AR 72015",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0415,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,Napa Electric,ChIJXXEkTfEGhYARudUyUU5Jxv4,,3,60,Napa,"2240 Brown St, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0416,AFY_BATCH_PRODUCTION_20260820_R1,303,'13045,Georgia,Carroll,131036,Action R&T Electric Company,ChIJB4W3GxF40SsRMS5bMEJWs0I,,3,60,Carrollton,"25 E Greenwood Dr, Carrollton, GA 30117",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0417,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Matlock Electric,ChIJU7psUbWyy4cRH-D__-XigdU,,3,60,Fort Smith,"3324 Vicksburg St, Fort Smith, AR 72903",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0418,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,Classic City Electric,ChIJHeROG2Rz9ogR3KIKUTedU0w,,3,60,Bogart,"182 Ben Burton Cir Ste 100-B, Bogart, GA 30622",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0419,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,"Rayne Storm Electric, LLC",ChIJMWZGwnZS9YgRjNOS1JZXeqU,,3,60,Cartersville,"29 Maple Rdg Dr SE #111, Cartersville, GA 30120",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0420,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Frenchs Electric LLC,ChIJ1_ShJjuTkogRt7KWOjHFNhY,,3,60,Dothan,"566 W Carroll St Ste 4, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0421,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,New Electric,ChIJhTusOP5_bIcRmNHhkKclCZI,,3,60,Eagle,"629 Sawatch Rd, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0422,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,PH Electric,ChIJFX4MLm_EkIARbvMbmrdHmZU,,3,60,Jamestown,"18267 4th Ave Suite C, Jamestown, CA 95327",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0423,AFY_BATCH_PRODUCTION_20260820_R1,22,'01045,Alabama,Dale,49912,Wright Boyz Electrical Contracting LLC.,ChIJnc15VeF9kogRePCfFcEL4oQ,,3,60,Ozark,"390 Hull St, Ozark, AL 36360",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0424,AFY_BATCH_PRODUCTION_20260820_R1,278,'12123,Florida,Taylor,21210,Taylor County Electric Co,ChIJPwOi1eip7ogRRu0vdcu5y3k,,3,39,Perry,"3498 S Byron Butler Pkwy, Perry, FL 32348",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0425,AFY_BATCH_PRODUCTION_20260820_R1,106,'05019,Arkansas,Clark,20938,J.W. Rogers Electric Inc.,ChIJA7N8KyreMoYRfR-PGOAvgqs,,3,27,Arkadelphia,"606 Pearl St, Arkadelphia, AR 71923",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0426,AFY_BATCH_PRODUCTION_20260820_R1,259,'12041,Florida,Gilchrist,20488,Everyday Electrical Services LLC,ChIJ77spbE3D6IgRuISpsrbLS0Q,,3,58,Trenton,"7839 SE 78th Pl, Trenton, FL 32693",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0427,AFY_BATCH_PRODUCTION_20260820_R1,266,'12059,Florida,Holmes,20119,Buck's Electrical Contractor,ChIJfzLKhWWrk4gRdB3xH9LUSoM,,3,50,Bonifay,"506 E Virginia Ave, Bonifay, FL 32425",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0428,AFY_BATCH_PRODUCTION_20260820_R1,272,'12079,Florida,Madison,18759,"AOK Electric , Inc",ChIJlVDv7aSQ7ogRrA0cJkuRdEQ,,3,19,Madison,"421 SW Range Ave, Madison, FL 32340",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0429,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,"Little Electrical Solutions, Llc",ChIJq6rOsRPq5ogRuIKs8C8syrk,,2,60,Bunnell,"3050 E Moody Blvd, Bunnell, FL 32110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0430,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Shelby Electrical Service,ChIJyTNH0b1XzYcRgGntnc8HSwc,,2,60,Bryant,"2315 Shady Pine Ln Unit 101A, Bryant, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0431,AFY_BATCH_PRODUCTION_20260820_R1,46,'01103,Alabama,Morgan,126483,HBP Electrical LLC,ChIJY0x3Fjyl3wsRmwHji2MjyEI,,2,60,Decatur,"3158 AL-20 BUILDING 9, Decatur, AL 35601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0432,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,Athens Electrician Now,ChIJbXrcnjOLYogRTxDz1jysmeY,,2,60,Athens,"112 Market St W, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0433,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Owens Electric,ChIJt0fJ7R4l1IcRSBoVNsce9Ws,,2,60,Jonesboro,"1120 Hope Ave Ste 2, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0434,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,E&G Electric LLC,ChIJeR--jYYsyy0RFkiTu4We2sI,,2,60,Weaver,"1402 Sunset Dr, Weaver, AL 36277",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
